epoch,dice_coef,loss,val_dice_coef,val_loss
352,0.6465936752703704,-0.6465936752703704,0.6100974721451328,-0.6100974721451328
353,0.6408010335028225,-0.6408010335028225,0.6221419027406876,-0.6221419023596533
354,0.6508916840689645,-0.6508916840689645,0.610781703147714,-0.610781703147714
355,0.6548785495374542,-0.6548785495374542,0.612791442435626,-0.612791442435626
356,0.6376589971850023,-0.6376589975578643,0.6171054056790322,-0.6171054056790322
357,0.657648465375585,-0.6576484657484469,0.6199525147812551,-0.6199525147812551
358,0.6420787437032439,-0.6420787437032439,0.613170449701074,-0.613170449701074
359,0.6461623248188916,-0.6461623248188916,0.6079074020391185,-0.6079074020391185
360,0.6463877602918964,-0.6463877599190344,0.6029001065662929,-0.6029001065662929
361,0.6486947065064479,-0.6486947065064479,0.6078891471096369,-0.6078891471096369
362,0.6411254898153106,-0.6411254898153106,0.6107317491209125,-0.6107317491209125
363,0.6655453908539329,-0.6655453908539329,0.6267338059808566,-0.6267338059808566
364,0.6514458866179043,-0.6514458866179043,0.6184722433623658,-0.6184722433623658
365,0.6537107066771514,-0.6537107066771514,0.6010182189886972,-0.6010182189886972
366,0.6506061135817043,-0.6506061135817043,0.6076704069359662,-0.6076704069359662
367,0.6526448180677638,-0.6526448180677638,0.6210709369890222,-0.621070936607988
368,0.6488827503185596,-0.6488827503185596,0.609620970950279,-0.609620970950279
369,0.6465821705086089,-0.6465821705086089,0.6151607304403227,-0.6151607304403227
370,0.6462499730495388,-0.6462499730495388,0.6302937810279463,-0.6302937810279463
371,0.6479401130352412,-0.6479401130352412,0.6040523492037978,-0.604052349584832
372,0.6517922930466052,-0.6517922930466052,0.6120799741788542,-0.61207997379782
373,0.6532787965066311,-0.6532787968794931,0.6209726645521921,-0.6209726645521921
374,0.6572076929691543,-0.6572076925962924,0.6139361012471866,-0.6139361010566694
375,0.6436601150131737,-0.6436601150131737,0.6185778513890967,-0.6185778513890967
376,0.6530514216454995,-0.6530514214590685,0.6240591977284924,-0.6240591977284924
377,0.6495546912166879,-0.6495546912166879,0.6109251630905012,-0.6109251630905012
378,0.6398116781628483,-0.6398116781628483,0.6325359937325056,-0.6325359937321335
379,0.6576085747406886,-0.6576085747406886,0.6148654128862843,-0.6148654128862843
380,0.6472932848150544,-0.6472932848150544,0.6103834208832484,-0.6103834208832484
381,0.6565528008104755,-0.6565528008104755,0.6010841544904665,-0.6010841544904665
382,0.6474083358949588,-0.6474083358949588,0.6065136380391578,-0.6065136384201921
383,0.6468055533233554,-0.6468055533233554,0.6074167690320647,-0.6074167690320647
384,0.6427479962135022,-0.6427479958406402,0.6090953376195202,-0.6090953376195202
385,0.6549552396219473,-0.6549552399948093,0.616539472695355,-0.616539472695355
386,0.6457509486881935,-0.6457509486881935,0.6164051935553007,-0.6164051935553007
387,0.6537257839357139,-0.6537257835628519,0.6214261311102132,-0.6214261311102132
388,0.6512814831584559,-0.6512814835313179,0.6085036932775691,-0.6085036932775691
389,0.6428963070580531,-0.6428963070580531,0.6138177987647383,-0.6138177983837041
390,0.6473687651756089,-0.6473687651756089,0.605045315701691,-0.605045315701691
391,0.64917817959517,-0.649178179968032,0.6016799534836861,-0.6016799534836861
392,0.6578258309543292,-0.6578258305814673,0.6104967967015967,-0.6104967967015967
393,0.648295573510689,-0.648295573510689,0.6173997979730231,-0.6173997979730231
394,0.6498987927726596,-0.6498987931455215,0.6178039466409379,-0.6178039462599035
395,0.6576674782452144,-0.6576674782452144,0.5863086065745244,-0.5863086063840074
396,0.6428744404629152,-0.6428744404629152,0.6147525872503008,-0.6147525872503008
397,0.6594337638304423,-0.6594337638304423,0.6183828540588623,-0.6183828540588623
398,0.6506629689555812,-0.6506629685827192,0.613116829580368,-0.613116829580368
399,0.6565019013734669,-0.6565019013734669,0.6148947733619196,-0.6148947733619196
400,0.6521484852369818,-0.6521484848641199,0.605032389730079,-0.605032389730079
401,0.6508151759943651,-0.6508151759943651,0.6166272802984334,-0.6166272802984334
402,0.6554364580677704,-0.6554364576949084,0.5957236619844829,-0.5957236619844829
403,0.6507750899798109,-0.6507750899798109,0.6079505480587755,-0.6079505480587755
404,0.6567271121172525,-0.6567271121172525,0.6193615063140382,-0.6193615063140382
405,0.6498552819678994,-0.6498552819678994,0.6036264746700792,-0.6036264746700792
406,0.6506982051015859,-0.6506982051015859,0.6057362305553264,-0.6057362305553264
407,0.6562993948325395,-0.6562993952054015,0.6004767692252381,-0.6004767692252381
408,0.650880967324285,-0.650880967324285,0.6141524370402506,-0.6141524370402506
409,0.6593688982368261,-0.6593688982368261,0.5923373010060559,-0.5923373008155387
410,0.6569628871584493,-0.6569628871584493,0.6234416253490536,-0.6234416257300878
411,0.6504955039799906,-0.6504955039799906,0.6300429079630604,-0.6300429079630604
412,0.657247620304319,-0.657247620304319,0.6123645970728631,-0.6123645970728631
413,0.6559576492846492,-0.6559576492846492,0.6156847081227934,-0.6156847077417591
414,0.6522537241885447,-0.6522537241885447,0.5943093281358345,-0.5943093281358345
415,0.6534752561856424,-0.6534752561856424,0.6037796263281069,-0.6037796263281069
416,0.6612943394360956,-0.6612943398089575,0.6071969064403342,-0.6071969064403342
417,0.6568276486937972,-0.6568276486937972,0.5957517135633181,-0.5957517135633181
418,0.6576764930881913,-0.6576764930881913,0.6216634688856395,-0.6216634688856395
419,0.6522183139959119,-0.6522183139959119,0.618076134416313,-0.6180761344148246
420,0.6570207223602444,-0.6570207223602444,0.6045616196715125,-0.6045616196715125
421,0.6585534847773432,-0.6585534847773432,0.6186396716936539,-0.6186396716936539
422,0.65051648151246,-0.65051648151246,0.6077562837840216,-0.6077562837840216
423,0.6506829521485737,-0.6506829521485737,0.5998578631714598,-0.5998578631714598
424,0.6533198789148271,-0.6533198789148271,0.6165303753935583,-0.6165303752030412
425,0.6603543606051597,-0.6603543606051597,0.618007027667407,-0.618007027667407
426,0.6596765224692862,-0.6596765220964242,0.6032397702948687,-0.6032397702948687
427,0.6527330645021314,-0.6527330645021314,0.6084801959120519,-0.6084801955310177
428,0.6610134741469512,-0.6610134737740893,0.6036088890680984,-0.6036088890680984
429,0.6534774674167582,-0.6534774674167582,0.6165429126726438,-0.6165429126726438
430,0.6551170328347357,-0.6551170328347357,0.605139567467467,-0.605139567467467
431,0.6593212770286472,-0.6593212770286472,0.6041832280485597,-0.6041832280485597
432,0.6610423808016875,-0.6610423808016875,0.6212680850710187,-0.6212680850710187
433,0.6528344114941076,-0.6528344114941076,0.6173785871022368,-0.6173785871022368
434,0.6603507195017613,-0.6603507195017613,0.6125757778616256,-0.6125757778616256
435,0.6616759185710052,-0.6616759185710052,0.6168121845210524,-0.6168121841400181
436,0.6585943569446696,-0.6585943569446696,0.6091245278920213,-0.609124527510987
437,0.6575747647649801,-0.6575747645785491,0.6106348718682381,-0.6106348718682381
438,0.6523759008199642,-0.6523759008199642,0.6162742098172506,-0.6162742101982849
439,0.6665844080488633,-0.6665844080488633,0.5955183440691805,-0.5955183436881462
440,0.6589280917135277,-0.6589280917135277,0.6182385898616216,-0.6182385898616216
441,0.6623809036663113,-0.6623809040391733,0.6098436469628931,-0.6098436469628931
442,0.6591694789661479,-0.6591694789661479,0.6323246963220099,-0.6323246965125271
443,0.6644180920957135,-0.6644180917228515,0.6045809654884686,-0.6045809654884686
444,0.656719329156867,-0.656719329529729,0.5877761312815697,-0.5877761312815697
445,0.6569147613881634,-0.6569147613881634,0.619083444223012,-0.619083444223012
446,0.6528788301111652,-0.6528788301111652,0.6031118581828462,-0.6031118581828462
447,0.6636781144930488,-0.6636781148659107,0.6332116787836432,-0.6332116787836432
448,0.6667624486675211,-0.6667624486675211,0.6021337025241764,-0.6021337025241764
449,0.6688541662384081,-0.6688541662384081,0.6040385399234893,-0.6040385399234893
450,0.655781348972474,-0.655781348972474,0.6076805800063425,-0.6076805803873767
451,0.6459733614759641,-0.6459733614759641,0.6373278109450319,-0.6373278109450319
452,0.6545079748368455,-0.6545079748368455,0.5960377522799523,-0.5960377522799523
453,0.662376531860038,-0.662376531487176,0.634072698496248,-0.634072698496248
454,0.6593509126284807,-0.6593509126284807,0.6094674825124,-0.6094674825124
455,0.6623337748223271,-0.6623337748223271,0.6168920103273435,-0.6168920103273435
456,0.6540399706715233,-0.6540399706715233,0.613572314885109,-0.613572314885109
457,0.6609697942226672,-0.6609697942226672,0.6144653086248598,-0.6144653086248598
458,0.6645605920466916,-0.6645605920466916,0.6301686141044582,-0.6301686144854924
459,0.6741816060046621,-0.6741816060046621,0.6023370124978018,-0.6023370124978018
460,0.6580148482557063,-0.6580148482557063,0.6222386037922341,-0.6222386037922341
461,0.6648748321017588,-0.6648748321017588,0.6097657854698565,-0.6097657850888222
462,0.6632276218421125,-0.6632276218421125,0.605181128031587,-0.605181128031587
463,0.6626488024683485,-0.6626488024683485,0.6201946107219888,-0.6201946107219888
464,0.6647004728555892,-0.6647004728555892,0.6075387658049527,-0.6075387658049527
465,0.6567092700873879,-0.6567092700873879,0.6201195337456655,-0.6201195337456655
466,0.6650055774734742,-0.6650055774734742,0.627120336386711,-0.627120336386711
467,0.6634018796698338,-0.6634018796698338,0.6085746201206016,-0.6085746201206016
468,0.6563929140407981,-0.6563929140407981,0.6154657244682312,-0.6154657244682312
469,0.6665153443760058,-0.6665153440031438,0.6097827785091313,-0.6097827785091313
470,0.6584327559688455,-0.6584327559688455,0.6046427280935522,-0.604642727712518
471,0.6729939389271433,-0.6729939389271433,0.6121362669282853,-0.6121362669282853
472,0.6584511674654281,-0.6584511674654281,0.6180380728691136,-0.6180380728691136
473,0.66926564650412,-0.66926564650412,0.6162189334494883,-0.6162189334494883
474,0.6696159011343955,-0.6696159011343955,0.6092051174270507,-0.6092051174270507
475,0.662769428313684,-0.662769428313684,0.6111823611607835,-0.6111823607797492
476,0.6678632245839334,-0.6678632245839334,0.6162794898089753,-0.6162794898089753
477,0.6606455563007454,-0.6606455563007454,0.6224273786425046,-0.6224273786425046
478,0.6563952303124497,-0.6563952306853116,0.6063149713490107,-0.6063149713490107
479,0.6594858296328724,-0.6594858296328724,0.6194558738301333,-0.6194558738301333
480,0.6725936677969386,-0.6725936677969386,0.6114231666473493,-0.6114231666473493
481,0.6611595458490067,-0.6611595458490067,0.6208957101656422,-0.6208957101656422
482,0.6680160248993335,-0.6680160248993335,0.604827901734609,-0.604827901734609
483,0.6613441313133376,-0.6613441313133376,0.6036035431574469,-0.6036035431574469
484,0.6648938327202102,-0.6648938330930722,0.633006777311569,-0.633006777311569
485,0.6619448239937544,-0.6619448239937544,0.5994672844943391,-0.5994672844943391
486,0.6713099520157446,-0.6713099523886066,0.6282519537564282,-0.6282519537564282
487,0.6691040558086324,-0.6691040558086324,0.5693122811071133,-0.5693122811071133
488,0.6651842378952122,-0.6651842378952122,0.6164263081332865,-0.6164263081332865
489,0.6606562767207782,-0.6606562767207782,0.6110453924087629,-0.6110453924087629
490,0.6683999045924272,-0.6683999045924272,0.6194786793837265,-0.6194786793837265
491,0.6652472401112718,-0.6652472401112718,0.6132043618589775,-0.6132043622400118
492,0.6571798501428053,-0.6571798505156673,0.6159819272010838,-0.6159819272010838
493,0.662765822472372,-0.662765822845234,0.6012457258625118,-0.6012457258625118
494,0.6675838445637032,-0.6675838445637032,0.6267550408840179,-0.6267550406935009
495,0.666237292063886,-0.6662372916910242,0.6037494734269844,-0.6037494734269844
496,0.6564284817676016,-0.6564284817676016,0.6251740175839429,-0.6251740175839429
497,0.6617545994186742,-0.6617545994186742,0.6105968899378493,-0.6105968899378493
498,0.6733681881821934,-0.6733681881821934,0.6071589499303739,-0.6071589499303739
499,0.6594086939783582,-0.6594086939783582,0.6184829896443511,-0.6184829896443511
500,0.6603164391074466,-0.6603164391074466,0.6079745595313643,-0.60797455915033
501,0.6664570465590721,-0.6664570465590721,0.6076099756072258,-0.6076099756072258
502,0.6712677815964011,-0.6712677815964011,0.6114406647203176,-0.6114406647203176
503,0.6586265538929827,-0.6586265538929827,0.6142006263885323,-0.6142006263885323
504,0.6709775371248963,-0.6709775371248963,0.6064012382711683,-0.6064012382711683
505,0.6762471536742032,-0.6762471536742032,0.6191217860130415,-0.6191217856320071
506,0.6602133393713787,-0.6602133393713787,0.603041048681355,-0.603041048681355
507,0.6618822476392989,-0.6618822476392989,0.5955227231870504,-0.595522722806016
508,0.6681851403216787,-0.6681851406945407,0.613650035585987,-0.613650035585987
509,0.6690807418167005,-0.6690807418167005,0.6039233246350397,-0.6039233246350397
510,0.6563336168473272,-0.6563336168473272,0.624898203486177,-0.624898203486177
511,0.6664875877340315,-0.6664875877340315,0.6109329237241179,-0.6109329237241179
512,0.6615792720631044,-0.6615792720631044,0.6162385498007683,-0.6162385498007683
513,0.6722540743016472,-0.6722540743016472,0.6208925343539616,-0.6208925343539616
514,0.6658470809086824,-0.6658470809086824,0.6075642713744801,-0.6075642713744801
515,0.6718264662122172,-0.6718264662122172,0.6166790294864951,-0.6166790294864951
516,0.6696093993809098,-0.6696093993809098,0.618446066063833,-0.618446066063833
517,0.6660949227743856,-0.6660949227743856,0.6002076994066369,-0.6002076994066369
518,0.6608513480749804,-0.6608513480749804,0.6217649151745452,-0.6217649149840281
519,0.6605531182855874,-0.6605531182855874,0.5855333861695032,-0.585533385788469
520,0.6730059807698997,-0.6730059807698997,0.6052697595395998,-0.6052697595395998
521,0.6708937608524558,-0.6708937608524558,0.6029272769684116,-0.6029272769684116
522,0.6672839400915295,-0.6672839397186675,0.621918312401498,-0.621918312401498
523,0.6762059001223758,-0.6762059004952377,0.6096821001131241,-0.6096821001131241
524,0.6624755628733255,-0.6624755628733255,0.6126559556619218,-0.6126559558524388
525,0.6632549858071956,-0.6632549858071956,0.608239001988276,-0.608239001988276
526,0.6688190408590332,-0.6688190408590332,0.6229303579896552,-0.6229303579896552
527,0.6709024147650725,-0.6709024147650725,0.6267060666323797,-0.6267060666323797
528,0.6637096661771377,-0.6637096661771377,0.5898312925748085,-0.5898312925748085
529,0.6555082887491016,-0.6555082883762398,0.6125050172413865,-0.6125050176224208
530,0.6735526437840363,-0.6735526437840363,0.6062371184292449,-0.6062371184292449
531,0.6697340392448521,-0.6697340392448521,0.5957262302098209,-0.5957262302098209
532,0.667914286695281,-0.667914286322419,0.6280888966229409,-0.6280888966229409
533,0.6644969811601443,-0.6644969811601443,0.6023729699387398,-0.6023729699387398
534,0.6649304859013937,-0.6649304859013937,0.6042215056720586,-0.6042215056720586
535,0.6735102177411983,-0.6735102181140603,0.6060585922574344,-0.6060585922574344
536,0.6652912330797892,-0.6652912327069274,0.6084391196024472,-0.6084391196024472
537,0.6667668594112345,-0.6667668590383725,0.61247562434031,-0.61247562434031
538,0.6705015163212829,-0.6705015166941447,0.6105792077709007,-0.6105792077709007
539,0.6671886132485745,-0.6671886132485745,0.5995255180689842,-0.5995255176879499
540,0.680396421665161,-0.680396421665161,0.6102517059871129,-0.6102517059871129
541,0.6700601806269894,-0.6700601806269894,0.6149707942792814,-0.6149707942792814
542,0.6688487321484611,-0.6688487317755991,0.6121288896967831,-0.6121288896967831
543,0.6799380607749864,-0.6799380607749864,0.6081639950133894,-0.6081639950133894
544,0.670300530737484,-0.670300530737484,0.6247511171859149,-0.6247511171859149
545,0.6654604370834787,-0.6654604370834787,0.6189655215772863,-0.6189655215772863
